"","prec","tmax","tmin","id","lectivo","fest","hora","intensidad","carga","dia","mes","anio"
"26783",TRUE,13,6,S4315,Si,L,23:30,853,23,Tue,Feb,2017
"26784",TRUE,13,6,S4315,Si,L,11:00,961,25,Tue,Feb,2017
"26785",TRUE,13,6,S4315,Si,L,23:45,733,19,Tue,Feb,2017
"26786",TRUE,13,6,S4315,Si,L,11:15,1151,27,Tue,Feb,2017
"26787",TRUE,13,6,S4315,Si,L,11:30,1236,32,Tue,Feb,2017
"26788",TRUE,13,6,S4315,Si,L,11:45,1148,27,Tue,Feb,2017
"26789",TRUE,13,6,S4315,Si,L,12:45,1405,34,Tue,Feb,2017
"26790",TRUE,13,6,S4315,Si,L,12:00,1262,30,Tue,Feb,2017
"26791",TRUE,13,6,S4315,Si,L,12:15,1285,36,Tue,Feb,2017
"26792",TRUE,13,6,S4315,Si,L,12:30,1266,32,Tue,Feb,2017
"26793",TRUE,13,6,S4315,Si,L,13:00,1383,35,Tue,Feb,2017
"26794",TRUE,13,6,S4315,Si,L,13:15,1462,38,Tue,Feb,2017
"26795",TRUE,13,6,S4315,Si,L,13:30,1540,39,Tue,Feb,2017
"26796",TRUE,13,6,S4315,Si,L,13:45,1518,39,Tue,Feb,2017
"26804",TRUE,13,6,S4315,Si,L,14:00,1567,39,Tue,Feb,2017
"26805",TRUE,13,6,S4315,Si,L,14:15,1771,43,Tue,Feb,2017
"26806",TRUE,13,6,S4315,Si,L,14:30,1845,48,Tue,Feb,2017
"26807",TRUE,13,6,S4315,Si,L,14:45,1815,49,Tue,Feb,2017
"26808",TRUE,13,6,S4315,Si,L,15:00,1921,49,Tue,Feb,2017
"26809",TRUE,13,6,S4315,Si,L,15:15,1848,48,Tue,Feb,2017
"26810",TRUE,13,6,S4315,Si,L,15:30,1914,52,Tue,Feb,2017
"26811",TRUE,13,6,S4315,Si,L,15:45,1428,40,Tue,Feb,2017
"26812",TRUE,13,6,S4315,Si,L,16:00,1345,35,Tue,Feb,2017
"26813",TRUE,13,6,S4315,Si,L,16:15,1200,28,Tue,Feb,2017
"26814",TRUE,13,6,S4315,Si,L,16:30,1218,34,Tue,Feb,2017
"26815",TRUE,13,6,S4315,Si,L,16:45,1339,32,Tue,Feb,2017
"26816",TRUE,13,6,S4315,Si,L,17:00,1322,36,Tue,Feb,2017
"26817",FALSE,9,2,S4315,Si,L,09:00,1207,35,Wed,Feb,2017
"26818",FALSE,9,2,S4315,Si,L,09:15,1092,29,Wed,Feb,2017
"26819",FALSE,9,2,S4315,Si,L,09:30,1034,27,Wed,Feb,2017
"26820",FALSE,9,2,S4315,Si,L,09:45,895,23,Wed,Feb,2017
"26821",FALSE,9,2,S4315,Si,L,10:00,908,24,Wed,Feb,2017
"26822",FALSE,9,2,S4315,Si,L,10:15,819,20,Wed,Feb,2017
"26823",FALSE,9,2,S4315,Si,L,11:00,1113,26,Wed,Feb,2017
"26824",FALSE,9,2,S4315,Si,L,10:30,934,22,Wed,Feb,2017
"26825",FALSE,9,2,S4315,Si,L,10:45,906,21,Wed,Feb,2017
"26826",FALSE,9,2,S4315,Si,L,11:15,1235,29,Wed,Feb,2017
"26827",FALSE,9,2,S4315,Si,L,11:30,1141,33,Wed,Feb,2017
"26828",FALSE,9,2,S4315,Si,L,11:45,1099,29,Wed,Feb,2017
"26829",FALSE,9,2,S4315,Si,L,12:00,1300,30,Wed,Feb,2017
"26830",FALSE,9,2,S4315,Si,L,12:15,1381,36,Wed,Feb,2017
"26831",FALSE,9,2,S4315,Si,L,12:30,1369,35,Wed,Feb,2017
"26832",FALSE,9,2,S4315,Si,L,12:45,1259,34,Wed,Feb,2017
"26833",FALSE,9,2,S4315,Si,L,13:00,1386,36,Wed,Feb,2017
"26834",FALSE,9,2,S4315,Si,L,13:15,1502,37,Wed,Feb,2017
"26835",FALSE,9,2,S4315,Si,L,13:30,1588,40,Wed,Feb,2017
"26836",FALSE,9,2,S4315,Si,L,13:45,1587,44,Wed,Feb,2017
"26837",FALSE,9,2,S4315,Si,L,14:00,1600,44,Wed,Feb,2017
"26839",FALSE,9,2,S4315,Si,L,14:45,1932,51,Wed,Feb,2017
"26842",FALSE,9,2,S4315,Si,L,15:00,1908,51,Wed,Feb,2017
"26843",FALSE,9,2,S4315,Si,L,15:15,1814,49,Wed,Feb,2017
"26844",FALSE,9,2,S4315,Si,L,15:30,1776,48,Wed,Feb,2017
"26845",FALSE,9,2,S4315,Si,L,16:15,1402,35,Wed,Feb,2017
"26846",FALSE,9,2,S4315,Si,L,15:45,1351,39,Wed,Feb,2017
"26848",FALSE,9,2,S4315,Si,L,16:00,1306,33,Wed,Feb,2017
"26850",FALSE,9,2,S4315,Si,L,14:15,1723,43,Wed,Feb,2017
"26851",FALSE,9,2,S4315,Si,L,14:30,1993,50,Wed,Feb,2017
"26854",FALSE,9,2,S4315,Si,L,18:30,1813,49,Wed,Feb,2017
"26856",FALSE,9,2,S4315,Si,L,18:45,1831,47,Wed,Feb,2017
"26858",FALSE,9,2,S4315,Si,L,16:30,1497,38,Wed,Feb,2017
"26860",FALSE,9,2,S4315,Si,L,16:45,1189,33,Wed,Feb,2017
"26862",FALSE,9,2,S4315,Si,L,17:00,1415,36,Wed,Feb,2017
"26865",FALSE,9,2,S4315,Si,L,17:15,1558,38,Wed,Feb,2017
"26867",FALSE,9,2,S4315,Si,L,17:30,1714,42,Wed,Feb,2017
"26870",FALSE,9,2,S4315,Si,L,17:45,1661,47,Wed,Feb,2017
"26873",FALSE,9,2,S4315,Si,L,18:00,1726,43,Wed,Feb,2017
"26875",FALSE,9,2,S4315,Si,L,18:15,1753,45,Wed,Feb,2017
"26876",FALSE,9,2,S4315,Si,L,19:00,1911,51,Wed,Feb,2017
"26877",FALSE,9,2,S4315,Si,L,19:15,1833,45,Wed,Feb,2017
"26878",FALSE,9,2,S4315,Si,L,19:30,1943,52,Wed,Feb,2017
"26879",FALSE,9,2,S4315,Si,L,19:45,1750,48,Wed,Feb,2017
"26880",FALSE,9,2,S4315,Si,L,20:00,1717,45,Wed,Feb,2017
"26882",FALSE,9,2,S4315,Si,L,20:15,1723,43,Wed,Feb,2017
"26884",FALSE,9,2,S4315,Si,L,20:30,1710,46,Wed,Feb,2017
"26886",FALSE,9,2,S4315,Si,L,20:45,1651,45,Wed,Feb,2017
"26887",FALSE,9,2,S4315,Si,L,21:00,1485,42,Wed,Feb,2017
"26889",FALSE,9,2,S4315,Si,L,21:15,1407,37,Wed,Feb,2017
"26891",FALSE,9,2,S4315,Si,L,21:30,1243,35,Wed,Feb,2017
"26892",FALSE,9,2,S4315,Si,L,21:45,1185,31,Wed,Feb,2017
"26895",FALSE,9,2,S4315,Si,L,22:00,1053,30,Wed,Feb,2017
"26898",FALSE,9,2,S4315,Si,L,07:00,438,7,Wed,Feb,2017
"26899",FALSE,9,2,S4315,Si,L,07:15,519,13,Wed,Feb,2017
"26900",FALSE,9,2,S4315,Si,L,07:30,764,17,Wed,Feb,2017
"26901",FALSE,9,2,S4315,Si,L,07:45,892,19,Wed,Feb,2017
"26902",FALSE,9,2,S4315,Si,L,08:00,1196,29,Wed,Feb,2017
"26903",FALSE,9,2,S4315,Si,L,08:15,1288,32,Wed,Feb,2017
"26904",FALSE,9,2,S4315,Si,L,08:30,1289,34,Wed,Feb,2017
"26905",FALSE,9,2,S4315,Si,L,08:45,1327,33,Wed,Feb,2017
"26906",FALSE,9,2,S4315,Si,L,22:15,1165,27,Wed,Feb,2017
"26907",FALSE,9,2,S4315,Si,L,22:30,1093,30,Wed,Feb,2017
"26908",FALSE,9,2,S4315,Si,L,22:45,791,22,Wed,Feb,2017
"26909",FALSE,9,2,S4315,Si,L,23:00,795,22,Wed,Feb,2017
"26910",FALSE,9,2,S4315,Si,L,23:15,920,19,Wed,Feb,2017
"26911",FALSE,9,2,S4315,Si,L,23:30,825,24,Wed,Feb,2017
"26912",FALSE,9,2,S4315,Si,L,23:45,760,18,Wed,Feb,2017
"26916",FALSE,9,1,S4315,Si,L,16:45,1284,35,Thu,Feb,2017
"26917",FALSE,9,1,S4315,Si,L,17:15,1504,40,Thu,Feb,2017
"26918",FALSE,9,1,S4315,Si,L,17:00,1397,34,Thu,Feb,2017
"26921",FALSE,9,1,S4315,Si,L,17:45,1543,41,Thu,Feb,2017
"26923",FALSE,9,1,S4315,Si,L,17:30,1639,41,Thu,Feb,2017
"26925",FALSE,9,1,S4315,Si,L,18:00,1581,40,Thu,Feb,2017
"26927",FALSE,9,1,S4315,Si,L,18:15,1660,41,Thu,Feb,2017
"26928",FALSE,9,1,S4315,Si,L,18:30,1857,47,Thu,Feb,2017
"26931",FALSE,9,1,S4315,Si,L,18:45,2019,53,Thu,Feb,2017
"26932",FALSE,9,1,S4315,Si,L,19:00,1847,53,Thu,Feb,2017
"26933",FALSE,9,1,S4315,Si,L,19:30,1842,49,Thu,Feb,2017
"26939",FALSE,9,1,S4315,Si,L,19:15,1766,48,Thu,Feb,2017
"26944",FALSE,9,1,S4315,Si,L,20:15,1745,44,Thu,Feb,2017
"26945",FALSE,9,1,S4315,Si,L,20:30,1763,47,Thu,Feb,2017
"26948",FALSE,9,1,S4315,Si,L,20:45,1577,40,Thu,Feb,2017
"26949",FALSE,9,1,S4315,Si,L,19:45,1727,48,Thu,Feb,2017
"26951",FALSE,9,1,S4315,Si,L,20:00,1639,46,Thu,Feb,2017
"26952",FALSE,9,1,S4315,Si,L,21:30,1385,37,Thu,Feb,2017
"26953",FALSE,9,1,S4315,Si,L,21:45,1140,34,Thu,Feb,2017
"26955",FALSE,9,1,S4315,Si,L,22:00,1119,28,Thu,Feb,2017
"26956",FALSE,9,1,S4315,Si,L,22:15,1202,30,Thu,Feb,2017
"26961",FALSE,9,1,S4315,Si,L,22:30,1146,33,Thu,Feb,2017
"26962",FALSE,9,1,S4315,Si,L,07:30,759,20,Thu,Feb,2017
"26963",FALSE,9,1,S4315,Si,L,07:00,475,8,Thu,Feb,2017
"26964",FALSE,9,1,S4315,Si,L,21:00,1442,39,Thu,Feb,2017
"26965",FALSE,9,1,S4315,Si,L,07:15,663,13,Thu,Feb,2017
"26966",FALSE,9,1,S4315,Si,L,21:15,1385,38,Thu,Feb,2017
"26967",FALSE,9,1,S4315,Si,L,07:45,963,21,Thu,Feb,2017
"26968",FALSE,9,1,S4315,Si,L,08:00,1095,25,Thu,Feb,2017
"26969",FALSE,9,1,S4315,Si,L,08:15,1188,29,Thu,Feb,2017
"26970",FALSE,9,1,S4315,Si,L,08:30,1249,32,Thu,Feb,2017
"26971",FALSE,9,1,S4315,Si,L,08:45,1273,33,Thu,Feb,2017
"26972",FALSE,9,1,S4315,Si,L,09:00,1275,32,Thu,Feb,2017
"26973",FALSE,9,1,S4315,Si,L,22:45,839,25,Thu,Feb,2017
"26974",FALSE,9,1,S4315,Si,L,23:00,839,22,Thu,Feb,2017
"26975",FALSE,9,1,S4315,Si,L,09:15,1183,31,Thu,Feb,2017
"26976",FALSE,9,1,S4315,Si,L,09:30,1139,31,Thu,Feb,2017
"26977",FALSE,9,1,S4315,Si,L,23:15,757,21,Thu,Feb,2017
"26978",FALSE,9,1,S4315,Si,L,09:45,1033,25,Thu,Feb,2017
"26979",FALSE,9,1,S4315,Si,L,23:30,839,19,Thu,Feb,2017
"26980",FALSE,9,1,S4315,Si,L,10:00,954,24,Thu,Feb,2017
"26981",FALSE,9,1,S4315,Si,L,23:45,915,22,Thu,Feb,2017
"26982",FALSE,9,1,S4315,Si,L,10:15,991,25,Thu,Feb,2017
"26983",FALSE,9,1,S4315,Si,L,10:30,957,26,Thu,Feb,2017
"26984",FALSE,9,1,S4315,Si,L,10:45,1094,25,Thu,Feb,2017
"26985",FALSE,9,1,S4315,Si,L,11:00,1033,27,Thu,Feb,2017
"26986",FALSE,9,1,S4315,Si,L,11:15,1080,27,Thu,Feb,2017
"26987",FALSE,9,1,S4315,Si,L,11:30,1176,29,Thu,Feb,2017
"26988",FALSE,9,1,S4315,Si,L,12:00,1288,31,Thu,Feb,2017
"26989",FALSE,9,1,S4315,Si,L,11:45,1103,32,Thu,Feb,2017
"26991",FALSE,9,1,S4315,Si,L,12:15,1229,32,Thu,Feb,2017
"26992",FALSE,9,1,S4315,Si,L,12:30,1166,30,Thu,Feb,2017
"26993",FALSE,9,1,S4315,Si,L,12:45,1182,33,Thu,Feb,2017
"26994",FALSE,9,1,S4315,Si,L,13:00,1260,29,Thu,Feb,2017
"26995",FALSE,9,1,S4315,Si,L,13:15,1519,38,Thu,Feb,2017
"26996",FALSE,9,1,S4315,Si,L,13:30,1574,38,Thu,Feb,2017
"26997",FALSE,9,1,S4315,Si,L,13:45,1616,40,Thu,Feb,2017
"26998",FALSE,9,1,S4315,Si,L,14:00,1779,44,Thu,Feb,2017
"26999",FALSE,9,1,S4315,Si,L,14:15,1905,51,Thu,Feb,2017
"27000",FALSE,9,1,S4315,Si,L,14:30,1859,49,Thu,Feb,2017
"27001",FALSE,9,1,S4315,Si,L,14:45,1913,50,Thu,Feb,2017
"27002",FALSE,9,1,S4315,Si,L,15:00,1943,50,Thu,Feb,2017
"27003",FALSE,9,1,S4315,Si,L,15:15,2010,52,Thu,Feb,2017
"27004",FALSE,9,1,S4315,Si,L,15:30,1863,50,Thu,Feb,2017
"27005",FALSE,9,1,S4315,Si,L,15:45,1450,42,Thu,Feb,2017
"27006",FALSE,9,1,S4315,Si,L,16:00,1364,37,Thu,Feb,2017
"27007",FALSE,9,1,S4315,Si,L,16:15,1344,34,Thu,Feb,2017
"27008",FALSE,9,1,S4315,Si,L,16:30,1497,38,Thu,Feb,2017
"27009",TRUE,5,2,S4315,Si,V,08:45,1249,33,Fri,Feb,2017
"27010",TRUE,5,2,S4315,Si,V,09:00,1215,33,Fri,Feb,2017
"27011",TRUE,5,2,S4315,Si,V,09:15,1128,30,Fri,Feb,2017
"27012",TRUE,5,2,S4315,Si,V,09:30,980,25,Fri,Feb,2017
"27013",TRUE,5,2,S4315,Si,V,09:45,1042,26,Fri,Feb,2017
"27014",TRUE,5,2,S4315,Si,V,10:00,977,26,Fri,Feb,2017
"27015",TRUE,5,2,S4315,Si,V,10:15,1005,26,Fri,Feb,2017
"27016",TRUE,5,2,S4315,Si,V,11:15,1209,29,Fri,Feb,2017
"27017",TRUE,5,2,S4315,Si,V,10:45,1005,27,Fri,Feb,2017
"27018",TRUE,5,2,S4315,Si,V,11:00,1023,26,Fri,Feb,2017
"27019",TRUE,5,2,S4315,Si,V,10:30,1081,26,Fri,Feb,2017
"27020",TRUE,5,2,S4315,Si,V,12:00,1224,29,Fri,Feb,2017
"27021",TRUE,5,2,S4315,Si,V,12:15,1409,37,Fri,Feb,2017
"27022",TRUE,5,2,S4315,Si,V,11:30,1248,32,Fri,Feb,2017
"27023",TRUE,5,2,S4315,Si,V,11:45,1173,34,Fri,Feb,2017
"27024",TRUE,5,2,S4315,Si,V,13:15,1508,37,Fri,Feb,2017
"27025",TRUE,5,2,S4315,Si,V,13:30,1657,43,Fri,Feb,2017
"27026",TRUE,5,2,S4315,Si,V,13:45,1670,44,Fri,Feb,2017
"27027",TRUE,5,2,S4315,Si,V,14:00,1847,45,Fri,Feb,2017
"27028",TRUE,5,2,S4315,Si,V,14:15,2056,52,Fri,Feb,2017
"27029",TRUE,5,2,S4315,Si,V,12:30,1375,36,Fri,Feb,2017
"27030",TRUE,5,2,S4315,Si,V,12:45,1391,36,Fri,Feb,2017
"27031",TRUE,5,2,S4315,Si,V,13:00,1489,38,Fri,Feb,2017
"27033",TRUE,5,2,S4315,Si,V,15:00,2212,57,Fri,Feb,2017
"27035",TRUE,5,2,S4315,Si,V,15:15,2295,59,Fri,Feb,2017
"27038",TRUE,5,2,S4315,Si,V,15:30,2289,62,Fri,Feb,2017
"27039",TRUE,5,2,S4315,Si,V,15:45,2240,60,Fri,Feb,2017
"27040",TRUE,5,2,S4315,Si,V,16:00,2229,60,Fri,Feb,2017
"27041",TRUE,5,2,S4315,Si,V,16:15,1758,47,Fri,Feb,2017
"27042",TRUE,5,2,S4315,Si,V,14:30,2270,59,Fri,Feb,2017
"27043",TRUE,5,2,S4315,Si,V,14:45,2255,61,Fri,Feb,2017
"27046",TRUE,5,2,S4315,Si,V,17:30,1595,42,Fri,Feb,2017
"27048",TRUE,5,2,S4315,Si,V,17:45,1585,43,Fri,Feb,2017
"27050",TRUE,5,2,S4315,Si,V,18:00,1600,39,Fri,Feb,2017
"27052",TRUE,5,2,S4315,Si,V,19:00,1515,39,Fri,Feb,2017
"27053",TRUE,5,2,S4315,Si,V,18:15,1513,39,Fri,Feb,2017
"27056",TRUE,5,2,S4315,Si,V,18:30,1635,42,Fri,Feb,2017
"27058",TRUE,5,2,S4315,Si,V,18:45,1552,41,Fri,Feb,2017
"27060",TRUE,5,2,S4315,Si,V,16:30,1676,47,Fri,Feb,2017
"27063",TRUE,5,2,S4315,Si,V,16:45,1568,45,Fri,Feb,2017
"27065",TRUE,5,2,S4315,Si,V,17:00,1426,38,Fri,Feb,2017
"27067",TRUE,5,2,S4315,Si,V,17:15,1531,46,Fri,Feb,2017
"27071",TRUE,5,2,S4315,Si,V,20:45,1388,37,Fri,Feb,2017
"27073",TRUE,5,2,S4315,Si,V,21:00,1485,39,Fri,Feb,2017
"27075",TRUE,5,2,S4315,Si,V,21:15,1500,37,Fri,Feb,2017
"27076",TRUE,5,2,S4315,Si,V,21:30,1492,39,Fri,Feb,2017
"27078",TRUE,5,2,S4315,Si,V,21:45,1188,35,Fri,Feb,2017
"27079",TRUE,5,2,S4315,Si,V,19:15,1513,38,Fri,Feb,2017
"27080",TRUE,5,2,S4315,Si,V,19:30,1337,39,Fri,Feb,2017
"27081",TRUE,5,2,S4315,Si,V,19:45,1397,34,Fri,Feb,2017
"27082",TRUE,5,2,S4315,Si,V,22:00,1200,30,Fri,Feb,2017
"27083",TRUE,5,2,S4315,Si,V,20:00,1443,37,Fri,Feb,2017
"27084",TRUE,5,2,S4315,Si,V,20:15,1387,35,Fri,Feb,2017
"27085",TRUE,5,2,S4315,Si,V,20:30,1542,41,Fri,Feb,2017
"27086",TRUE,5,2,S4315,Si,V,22:15,1288,30,Fri,Feb,2017
"27087",TRUE,5,2,S4315,Si,V,22:30,1158,33,Fri,Feb,2017
"27093",TRUE,5,2,S4315,Si,V,07:00,543,10,Fri,Feb,2017
"27094",TRUE,5,2,S4315,Si,V,07:15,647,15,Fri,Feb,2017
"27095",TRUE,5,2,S4315,Si,V,07:30,703,18,Fri,Feb,2017
"27096",TRUE,5,2,S4315,Si,V,07:45,1006,20,Fri,Feb,2017
"27097",TRUE,5,2,S4315,Si,V,08:00,1145,27,Fri,Feb,2017
"27098",TRUE,5,2,S4315,Si,V,08:15,1196,31,Fri,Feb,2017
"27099",TRUE,5,2,S4315,Si,V,08:30,1334,33,Fri,Feb,2017
"27100",TRUE,5,2,S4315,Si,V,22:45,977,28,Fri,Feb,2017
"27101",TRUE,5,2,S4315,Si,V,23:00,873,20,Fri,Feb,2017
"27102",TRUE,5,2,S4315,Si,V,23:15,992,25,Fri,Feb,2017
"27103",TRUE,5,2,S4315,Si,V,23:30,983,25,Fri,Feb,2017
"27104",TRUE,5,2,S4315,Si,V,23:45,822,23,Fri,Feb,2017
"27105",TRUE,7,4,S4315,Si,F,16:45,1007,25,Sat,Feb,2017
"27106",TRUE,7,4,S4315,Si,F,17:00,973,25,Sat,Feb,2017
"27108",TRUE,7,4,S4315,Si,F,17:15,1064,25,Sat,Feb,2017
"27111",TRUE,7,4,S4315,Si,F,17:30,1068,24,Sat,Feb,2017
"27112",TRUE,7,4,S4315,Si,F,17:45,1068,28,Sat,Feb,2017
"27113",TRUE,7,4,S4315,Si,F,18:00,1101,29,Sat,Feb,2017
"27114",TRUE,7,4,S4315,Si,F,18:15,1285,29,Sat,Feb,2017
"27116",TRUE,7,4,S4315,Si,F,18:30,1183,32,Sat,Feb,2017
"27118",TRUE,7,4,S4315,Si,F,18:45,1181,30,Sat,Feb,2017
"27119",TRUE,7,4,S4315,Si,F,19:00,1059,30,Sat,Feb,2017
"27121",TRUE,7,4,S4315,Si,F,19:15,989,27,Sat,Feb,2017
"27123",TRUE,7,4,S4315,Si,F,20:00,1194,27,Sat,Feb,2017
"27124",TRUE,7,4,S4315,Si,F,20:15,1230,32,Sat,Feb,2017
"27125",TRUE,7,4,S4315,Si,F,20:30,1024,29,Sat,Feb,2017
"27127",TRUE,7,4,S4315,Si,F,20:45,1093,27,Sat,Feb,2017
"27129",TRUE,7,4,S4315,Si,F,19:30,1051,25,Sat,Feb,2017
"27130",TRUE,7,4,S4315,Si,F,19:45,1071,26,Sat,Feb,2017
"27133",TRUE,7,4,S4315,Si,F,22:30,1154,31,Sat,Feb,2017
"27134",TRUE,7,4,S4315,Si,F,22:45,1146,30,Sat,Feb,2017
"27135",TRUE,7,4,S4315,Si,F,21:00,1169,30,Sat,Feb,2017
"27137",TRUE,7,4,S4315,Si,F,21:15,1157,31,Sat,Feb,2017
"27138",TRUE,7,4,S4315,Si,F,21:30,1187,31,Sat,Feb,2017
"27140",TRUE,7,4,S4315,Si,F,21:45,1023,27,Sat,Feb,2017
"27141",TRUE,7,4,S4315,Si,F,22:00,1109,28,Sat,Feb,2017
"27143",TRUE,7,4,S4315,Si,F,22:15,1231,28,Sat,Feb,2017
"27145",TRUE,7,4,S4315,Si,F,23:30,935,25,Sat,Feb,2017
"27147",TRUE,7,4,S4315,Si,F,23:45,959,24,Sat,Feb,2017
"27151",TRUE,7,4,S4315,Si,F,23:00,1021,28,Sat,Feb,2017
"27153",TRUE,7,4,S4315,Si,F,23:15,932,23,Sat,Feb,2017
"27155",TRUE,7,4,S4315,Si,F,07:00,445,12,Sat,Feb,2017
"27156",TRUE,7,4,S4315,Si,F,07:15,446,11,Sat,Feb,2017
"27157",TRUE,7,4,S4315,Si,F,07:30,416,11,Sat,Feb,2017
"27158",TRUE,7,4,S4315,Si,F,07:45,401,9,Sat,Feb,2017
"27159",TRUE,7,4,S4315,Si,F,08:00,448,11,Sat,Feb,2017
"27160",TRUE,7,4,S4315,Si,F,08:15,437,11,Sat,Feb,2017
"27161",TRUE,7,4,S4315,Si,F,08:30,375,10,Sat,Feb,2017
"27163",TRUE,7,4,S4315,Si,F,08:45,516,10,Sat,Feb,2017
"27168",TRUE,7,4,S4315,Si,F,11:15,912,20,Sat,Feb,2017
"27169",TRUE,7,4,S4315,Si,F,11:30,915,22,Sat,Feb,2017
"27170",TRUE,7,4,S4315,Si,F,11:45,931,23,Sat,Feb,2017
"27171",TRUE,7,4,S4315,Si,F,12:00,979,26,Sat,Feb,2017
"27172",TRUE,7,4,S4315,Si,F,12:15,1209,27,Sat,Feb,2017
"27173",TRUE,7,4,S4315,Si,F,12:30,1067,28,Sat,Feb,2017
"27174",TRUE,7,4,S4315,Si,F,09:00,573,13,Sat,Feb,2017
"27175",TRUE,7,4,S4315,Si,F,09:15,616,14,Sat,Feb,2017
"27176",TRUE,7,4,S4315,Si,F,09:30,818,18,Sat,Feb,2017
"27177",TRUE,7,4,S4315,Si,F,09:45,837,20,Sat,Feb,2017
"27178",TRUE,7,4,S4315,Si,F,10:00,804,20,Sat,Feb,2017
"27179",TRUE,7,4,S4315,Si,F,12:45,1096,27,Sat,Feb,2017
"27180",TRUE,7,4,S4315,Si,F,10:15,814,21,Sat,Feb,2017
"27181",TRUE,7,4,S4315,Si,F,10:30,881,20,Sat,Feb,2017
"27182",TRUE,7,4,S4315,Si,F,10:45,826,21,Sat,Feb,2017
"27183",TRUE,7,4,S4315,Si,F,11:00,828,23,Sat,Feb,2017
"27184",TRUE,7,4,S4315,Si,F,13:00,1025,29,Sat,Feb,2017
"27185",TRUE,7,4,S4315,Si,F,13:15,1142,27,Sat,Feb,2017
"27186",TRUE,7,4,S4315,Si,F,13:30,1251,32,Sat,Feb,2017
"27187",TRUE,7,4,S4315,Si,F,13:45,1310,34,Sat,Feb,2017
"27188",TRUE,7,4,S4315,Si,F,14:00,1427,34,Sat,Feb,2017
"27189",TRUE,7,4,S4315,Si,F,14:15,1435,36,Sat,Feb,2017
"27190",TRUE,7,4,S4315,Si,F,14:30,1497,38,Sat,Feb,2017
"27191",TRUE,7,4,S4315,Si,F,14:45,1368,39,Sat,Feb,2017
"27192",TRUE,7,4,S4315,Si,F,15:00,1102,32,Sat,Feb,2017
"27193",TRUE,7,4,S4315,Si,F,15:15,1097,27,Sat,Feb,2017
"27194",TRUE,7,4,S4315,Si,F,15:30,1019,27,Sat,Feb,2017
"27195",TRUE,7,4,S4315,Si,F,15:45,915,25,Sat,Feb,2017
"27198",TRUE,7,4,S4315,Si,F,16:00,856,23,Sat,Feb,2017
"27199",TRUE,7,4,S4315,Si,F,16:15,810,20,Sat,Feb,2017
"27200",TRUE,7,4,S4315,Si,F,16:30,1019,23,Sat,Feb,2017
"27229",TRUE,12,6,S4315,Si,F,07:00,548,14,Sun,Feb,2017
"27230",TRUE,12,6,S4315,Si,F,07:15,473,14,Sun,Feb,2017
"27231",TRUE,12,6,S4315,Si,F,07:30,440,13,Sun,Feb,2017
"27232",TRUE,12,6,S4315,Si,F,07:45,392,11,Sun,Feb,2017
"27233",TRUE,12,6,S4315,Si,F,08:00,376,9,Sun,Feb,2017
"27234",TRUE,12,6,S4315,Si,F,08:15,324,11,Sun,Feb,2017
"27235",TRUE,12,6,S4315,Si,F,08:30,338,8,Sun,Feb,2017
"27236",TRUE,12,6,S4315,Si,F,08:45,362,9,Sun,Feb,2017
"27237",TRUE,12,6,S4315,Si,F,09:00,499,10,Sun,Feb,2017
"27238",TRUE,12,6,S4315,Si,F,09:15,416,12,Sun,Feb,2017
"27239",TRUE,12,6,S4315,Si,F,10:00,471,12,Sun,Feb,2017
"27240",TRUE,12,6,S4315,Si,F,09:30,381,10,Sun,Feb,2017
"27241",TRUE,12,6,S4315,Si,F,09:45,381,9,Sun,Feb,2017
"27242",TRUE,12,6,S4315,Si,F,10:15,493,10,Sun,Feb,2017
"27243",TRUE,12,6,S4315,Si,F,10:30,487,12,Sun,Feb,2017
"27244",TRUE,12,6,S4315,Si,F,10:45,556,13,Sun,Feb,2017
"27245",TRUE,12,6,S4315,Si,F,11:00,561,14,Sun,Feb,2017
"27246",TRUE,12,6,S4315,Si,F,11:15,569,13,Sun,Feb,2017
"27247",TRUE,12,6,S4315,Si,F,11:30,669,14,Sun,Feb,2017
"27248",TRUE,12,6,S4315,Si,F,11:45,563,16,Sun,Feb,2017
"27249",TRUE,12,6,S4315,Si,F,12:00,895,21,Sun,Feb,2017
"27250",TRUE,12,6,S4315,Si,F,12:15,815,20,Sun,Feb,2017
"27251",TRUE,12,6,S4315,Si,F,12:30,756,18,Sun,Feb,2017
"27252",TRUE,12,6,S4315,Si,F,12:45,839,21,Sun,Feb,2017
"27253",TRUE,12,6,S4315,Si,F,13:00,993,26,Sun,Feb,2017
"27254",TRUE,12,6,S4315,Si,F,13:15,931,22,Sun,Feb,2017
"27255",TRUE,12,6,S4315,Si,F,13:30,938,22,Sun,Feb,2017
"27256",TRUE,12,6,S4315,Si,F,13:45,949,24,Sun,Feb,2017
"27257",TRUE,12,6,S4315,Si,F,14:00,1142,26,Sun,Feb,2017
"27258",TRUE,12,6,S4315,Si,F,14:15,1138,29,Sun,Feb,2017
"27259",TRUE,12,6,S4315,Si,F,14:30,1216,29,Sun,Feb,2017
"27260",TRUE,12,6,S4315,Si,F,14:45,1092,30,Sun,Feb,2017
"27261",TRUE,12,6,S4315,Si,F,15:00,952,26,Sun,Feb,2017
"27262",TRUE,12,6,S4315,Si,F,15:15,956,23,Sun,Feb,2017
"27263",TRUE,12,6,S4315,Si,F,15:30,923,23,Sun,Feb,2017
